Name: CCTV-6, URL: http://183.164.63.130:5000/rtp/238.1.78.172:7248, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://183.191.140.139:8001/rtp/226.0.2.210:9592, IPv_Type: ipv4, Date: None, Delay: 431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://220.176.218.27:9000/rtp/239.252.219.237:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://221.232.243.168:40000/rtp/239.69.1.124:10382, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://27.17.213.212:8888/rtp/239.69.1.124:10382, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-6, URL: http://27.17.214.13:8888/rtp/239.69.1.124:10382, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-6, URL: http://27.19.67.44:8888/rtp/239.69.1.124:10382, IPv_Type: ipv4, Date: None, Delay: 392 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-6, URL: http://27.210.20.247:4001/rtp/239.253.254.193:8000, IPv_Type: ipv4, Date: None, Delay: 405 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://27.223.143.225:4001/rtp/239.253.254.193:8000, IPv_Type: ipv4, Date: None, Delay: 396 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://27.223.143.234:4001/rtp/239.253.254.193:8000, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://27.223.171.195:4001/rtp/239.253.254.193:8000, IPv_Type: ipv4, Date: None, Delay: 386 ms, Speed: 0.98 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://39.77.21.232:4001/rtp/239.253.254.193:8000, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.59 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://39.77.22.1:4001/rtp/239.253.254.193:8000, IPv_Type: ipv4, Date: None, Delay: 394 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://42.237.222.241:8899/rtp/225.1.4.160:1196, IPv_Type: ipv4, Date: None, Delay: 390 ms, Speed: 0.74 M/s, Resolution: 1920x1080
Name: CCTV-6, URL: http://61.191.144.238:5800/rtp/238.1.78.172:7248, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://106.59.2.184:55555/rtp/239.200.200.105:8104, IPv_Type: ipv4, Date: None, Delay: 439 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://106.59.2.96:55555/rtp/239.200.200.105:8104, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-7, URL: http://113.120.108.132:4000/rtp/239.21.1.152:5002, IPv_Type: ipv4, Date: None, Delay: 432 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-7, URL: http://113.120.99.168:7004/rtp/239.21.1.152:5002, IPv_Type: ipv4, Date: None, Delay: 429 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-7, URL: http://117.64.102.205:4022/rtp/238.1.78.239:7784, IPv_Type: ipv4, Date: None, Delay: 434 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://123.54.206.105:8000/rtp/239.16.10.130:2000, IPv_Type: ipv4, Date: None, Delay: 425 ms, Speed: 0.71 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://144.255.16.170:6688/rtp/239.21.1.152:5002, IPv_Type: ipv4, Date: None, Delay: 423 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://171.120.189.21:89/rtp/226.0.2.159:9184, IPv_Type: ipv4, Date: None, Delay: 401 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://171.8.84.159:8800/rtp/239.16.10.130:2000, IPv_Type: ipv4, Date: None, Delay: 451 ms, Speed: 0.25 M/s, Resolution: 0x0
Name: CCTV-7, URL: http://183.164.63.130:5000/rtp/238.1.78.239:7784, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://183.191.140.139:8001/rtp/226.0.2.159:9184, IPv_Type: ipv4, Date: None, Delay: 431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://220.176.218.27:9000/rtp/239.252.220.185:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://221.232.243.168:40000/rtp/239.254.96.156:9130, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://27.17.213.212:8888/rtp/239.254.96.156:9130, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-7, URL: http://27.17.214.13:8888/rtp/239.254.96.156:9130, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-7, URL: http://27.19.67.44:8888/rtp/239.254.96.156:9130, IPv_Type: ipv4, Date: None, Delay: 392 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-7, URL: http://27.210.20.247:4001/rtp/239.253.254.233:8000, IPv_Type: ipv4, Date: None, Delay: 405 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://27.223.143.225:4001/rtp/239.253.254.233:8000, IPv_Type: ipv4, Date: None, Delay: 396 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://27.223.143.234:4001/rtp/239.253.254.233:8000, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://27.223.171.195:4001/rtp/239.253.254.233:8000, IPv_Type: ipv4, Date: None, Delay: 386 ms, Speed: 0.98 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://39.77.21.232:4001/rtp/239.253.254.233:8000, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.59 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://39.77.22.1:4001/rtp/239.253.254.233:8000, IPv_Type: ipv4, Date: None, Delay: 394 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://42.237.222.241:8899/rtp/225.1.4.76:1105, IPv_Type: ipv4, Date: None, Delay: 390 ms, Speed: 0.74 M/s, Resolution: 1920x1080
Name: CCTV-7, URL: http://61.191.144.238:5800/rtp/238.1.78.239:7784, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://106.59.2.184:55555/rtp/239.200.200.23:9028, IPv_Type: ipv4, Date: None, Delay: 439 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://106.59.2.96:55555/rtp/239.200.200.23:9028, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-8, URL: http://113.120.108.132:4000/rtp/239.21.2.48:5002, IPv_Type: ipv4, Date: None, Delay: 432 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-8, URL: http://113.120.99.168:7004/rtp/239.21.2.48:5002, IPv_Type: ipv4, Date: None, Delay: 429 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-8, URL: http://117.64.102.205:4022/rtp/238.1.78.173:7256, IPv_Type: ipv4, Date: None, Delay: 434 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://144.255.16.170:6688/rtp/239.21.2.48:5002, IPv_Type: ipv4, Date: None, Delay: 423 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://171.120.189.21:89/rtp/226.0.2.211:9600, IPv_Type: ipv4, Date: None, Delay: 401 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://171.8.84.159:8800/rtp/239.16.10.102:2000, IPv_Type: ipv4, Date: None, Delay: 451 ms, Speed: 0.25 M/s, Resolution: 0x0
Name: CCTV-8, URL: http://171.83.2.139:1234/rtp/239.69.1.125:10388, IPv_Type: ipv4, Date: None, Delay: 419 ms, Speed: 0.96 M/s, Resolution: None
Name: CCTV-8, URL: http://183.164.63.130:5000/rtp/238.1.78.173:7256, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://183.191.140.139:8001/rtp/226.0.2.211:9600, IPv_Type: ipv4, Date: None, Delay: 431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://220.176.218.27:9000/rtp/239.252.219.253:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://221.232.243.168:40000/rtp/239.69.1.125:10388, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://27.17.213.212:8888/rtp/239.69.1.125:10388, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-8, URL: http://27.17.214.13:8888/rtp/239.69.1.125:10388, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-8, URL: http://27.19.67.44:8888/rtp/239.69.1.125:10388, IPv_Type: ipv4, Date: None, Delay: 392 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-8, URL: http://27.210.20.247:4001/rtp/239.253.254.194:8000, IPv_Type: ipv4, Date: None, Delay: 405 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://27.223.143.225:4001/rtp/239.253.254.194:8000, IPv_Type: ipv4, Date: None, Delay: 396 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://27.223.143.234:4001/rtp/239.253.254.194:8000, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://27.223.171.195:4001/rtp/239.253.254.194:8000, IPv_Type: ipv4, Date: None, Delay: 386 ms, Speed: 0.98 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://39.77.21.232:4001/rtp/239.253.254.194:8000, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.59 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://39.77.22.1:4001/rtp/239.253.254.194:8000, IPv_Type: ipv4, Date: None, Delay: 394 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://42.237.222.241:8899/rtp/225.1.4.161:1197, IPv_Type: ipv4, Date: None, Delay: 390 ms, Speed: 0.74 M/s, Resolution: 1920x1080
Name: CCTV-8, URL: http://61.191.144.238:5800/rtp/238.1.78.173:7256, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://106.59.2.184:55555/rtp/239.200.200.106:8112, IPv_Type: ipv4, Date: None, Delay: 439 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://106.59.2.96:55555/rtp/239.200.200.106:8112, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-9, URL: http://113.120.108.132:4000/rtp/239.21.1.153:5002, IPv_Type: ipv4, Date: None, Delay: 432 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-9, URL: http://113.120.99.168:7004/rtp/239.21.1.153:5002, IPv_Type: ipv4, Date: None, Delay: 429 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-9, URL: http://117.64.102.205:4022/rtp/238.1.78.240:7792, IPv_Type: ipv4, Date: None, Delay: 434 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://144.255.16.170:6688/rtp/239.21.1.153:5002, IPv_Type: ipv4, Date: None, Delay: 423 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://171.120.189.21:89/rtp/226.0.2.161:9200, IPv_Type: ipv4, Date: None, Delay: 401 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://171.8.84.159:8800/rtp/239.16.10.103:2000, IPv_Type: ipv4, Date: None, Delay: 451 ms, Speed: 0.25 M/s, Resolution: 0x0
Name: CCTV-9, URL: http://183.164.63.130:5000/rtp/238.1.78.240:7792, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://183.191.140.139:8001/rtp/226.0.2.161:9200, IPv_Type: ipv4, Date: None, Delay: 431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://220.176.218.27:9000/rtp/239.252.220.186:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://221.232.243.168:40000/rtp/239.254.96.157:9016, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://27.17.213.212:8888/rtp/239.254.96.157:9016, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-9, URL: http://27.17.214.13:8888/rtp/239.254.96.157:9016, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-9, URL: http://27.19.67.44:8888/rtp/239.254.96.157:9016, IPv_Type: ipv4, Date: None, Delay: 392 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-9, URL: http://27.210.20.247:4001/rtp/239.253.254.79:8000, IPv_Type: ipv4, Date: None, Delay: 405 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://27.223.143.225:4001/rtp/239.253.254.79:8000, IPv_Type: ipv4, Date: None, Delay: 396 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://27.223.143.234:4001/rtp/239.253.254.79:8000, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://27.223.171.195:4001/rtp/239.253.254.79:8000, IPv_Type: ipv4, Date: None, Delay: 386 ms, Speed: 0.98 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://39.77.21.232:4001/rtp/239.253.254.79:8000, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.59 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://39.77.22.1:4001/rtp/239.253.254.79:8000, IPv_Type: ipv4, Date: None, Delay: 394 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://42.237.222.241:8899/rtp/225.1.4.77:1106, IPv_Type: ipv4, Date: None, Delay: 390 ms, Speed: 0.74 M/s, Resolution: 1920x1080
Name: CCTV-9, URL: http://61.191.144.238:5800/rtp/238.1.78.240:7792, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://106.59.2.184:55555/rtp/239.200.200.107:8116, IPv_Type: ipv4, Date: None, Delay: 439 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://106.59.2.96:55555/rtp/239.200.200.107:8116, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-10, URL: http://113.120.108.132:4000/rtp/239.21.1.155:5002, IPv_Type: ipv4, Date: None, Delay: 432 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-10, URL: http://113.120.99.168:7004/rtp/239.21.1.155:5002, IPv_Type: ipv4, Date: None, Delay: 429 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-10, URL: http://117.64.102.205:4022/rtp/238.1.78.241:7800, IPv_Type: ipv4, Date: None, Delay: 434 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://144.255.16.170:6688/rtp/239.21.1.155:5002, IPv_Type: ipv4, Date: None, Delay: 423 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://171.120.189.21:89/rtp/226.0.2.162:9208, IPv_Type: ipv4, Date: None, Delay: 401 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://171.8.84.159:8800/rtp/239.16.10.108:2000, IPv_Type: ipv4, Date: None, Delay: 451 ms, Speed: 0.25 M/s, Resolution: 0x0
Name: CCTV-10, URL: http://171.83.2.139:1234/rtp/239.69.1.105:10268, IPv_Type: ipv4, Date: None, Delay: 419 ms, Speed: 0.96 M/s, Resolution: None
Name: CCTV-10, URL: http://183.164.63.130:5000/rtp/238.1.78.241:7800, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://183.191.140.139:8001/rtp/226.0.2.162:9208, IPv_Type: ipv4, Date: None, Delay: 431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://220.176.218.27:9000/rtp/239.252.220.91:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://221.232.243.168:40000/rtp/239.254.96.158:9022, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://27.17.213.212:8888/rtp/239.254.96.158:9022, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-10, URL: http://27.17.214.13:8888/rtp/239.254.96.158:9022, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10, URL: http://27.19.67.44:8888/rtp/239.254.96.158:9022, IPv_Type: ipv4, Date: None, Delay: 392 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-10, URL: http://27.210.20.247:4001/rtp/239.253.254.234:8000, IPv_Type: ipv4, Date: None, Delay: 405 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://27.223.143.225:4001/rtp/239.253.254.234:8000, IPv_Type: ipv4, Date: None, Delay: 396 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://27.223.143.234:4001/rtp/239.253.254.234:8000, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://27.223.171.195:4001/rtp/239.253.254.234:8000, IPv_Type: ipv4, Date: None, Delay: 386 ms, Speed: 0.98 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://39.77.21.232:4001/rtp/239.253.254.234:8000, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.59 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://39.77.22.1:4001/rtp/239.253.254.234:8000, IPv_Type: ipv4, Date: None, Delay: 394 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://42.237.222.241:8899/rtp/225.1.4.10:1039, IPv_Type: ipv4, Date: None, Delay: 390 ms, Speed: 0.74 M/s, Resolution: 1920x1080
Name: CCTV-10, URL: http://61.191.144.238:5800/rtp/238.1.78.241:7800, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://106.59.2.184:55555/rtp/239.200.201.125:8480, IPv_Type: ipv4, Date: None, Delay: 439 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://106.59.2.96:55555/rtp/239.200.201.125:8480, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-11, URL: http://113.120.108.132:4000/rtp/239.21.2.2:5002, IPv_Type: ipv4, Date: None, Delay: 432 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-11, URL: http://113.120.99.168:7004/rtp/239.21.2.2:5002, IPv_Type: ipv4, Date: None, Delay: 429 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-11, URL: http://117.64.102.205:4022/rtp/238.1.78.206:7502, IPv_Type: ipv4, Date: None, Delay: 434 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://123.54.206.105:8000/rtp/239.16.10.109:2000, IPv_Type: ipv4, Date: None, Delay: 425 ms, Speed: 0.71 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://144.255.16.170:6688/rtp/239.21.2.2:5002, IPv_Type: ipv4, Date: None, Delay: 423 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://171.8.84.159:8800/rtp/239.16.10.109:2000, IPv_Type: ipv4, Date: None, Delay: 451 ms, Speed: 0.25 M/s, Resolution: 0x0
Name: CCTV-11, URL: http://171.83.2.139:1234/rtp/239.69.1.154:10560, IPv_Type: ipv4, Date: None, Delay: 419 ms, Speed: 0.96 M/s, Resolution: None
Name: CCTV-11, URL: http://183.164.63.130:5000/rtp/238.1.78.206:7502, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://220.176.218.27:9000/rtp/239.252.219.78:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://221.232.243.168:40000/rtp/239.254.96.159:9028, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://27.17.213.212:8888/rtp/239.254.96.159:9028, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-11, URL: http://27.17.214.13:8888/rtp/239.254.96.159:9028, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11, URL: http://27.19.67.44:8888/rtp/239.254.96.159:9028, IPv_Type: ipv4, Date: None, Delay: 392 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-11, URL: http://27.210.20.247:4001/rtp/239.253.254.169:8000, IPv_Type: ipv4, Date: None, Delay: 405 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://27.223.143.225:4001/rtp/239.253.254.169:8000, IPv_Type: ipv4, Date: None, Delay: 396 ms, Speed: 0.99 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://27.223.143.234:4001/rtp/239.253.254.169:8000, IPv_Type: ipv4, Date: None, Delay: 402 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://27.223.171.195:4001/rtp/239.253.254.169:8000, IPv_Type: ipv4, Date: None, Delay: 386 ms, Speed: 0.98 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://39.77.21.232:4001/rtp/239.253.254.169:8000, IPv_Type: ipv4, Date: None, Delay: 414 ms, Speed: 0.59 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://39.77.22.1:4001/rtp/239.253.254.169:8000, IPv_Type: ipv4, Date: None, Delay: 394 ms, Speed: 0.97 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://42.237.222.241:8899/rtp/225.1.4.215:1268, IPv_Type: ipv4, Date: None, Delay: 390 ms, Speed: 0.74 M/s, Resolution: 1920x1080
Name: CCTV-11, URL: http://61.191.144.238:5800/rtp/238.1.78.206:7502, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12, URL: http://106.59.2.184:55555/rtp/239.200.200.108:8124, IPv_Type: ipv4, Date: None, Delay: 439 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12, URL: http://106.59.2.96:55555/rtp/239.200.200.108:8124, IPv_Type: ipv4, Date: None, Delay: 442 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV-12, URL: http://113.120.108.132:4000/rtp/239.21.1.156:5002, IPv_Type: ipv4, Date: None, Delay: 432 ms, Speed: 0.05 M/s, Resolution: None
Name: CCTV-12, URL: http://113.120.99.168:7004/rtp/239.21.1.156:5002, IPv_Type: ipv4, Date: None, Delay: 429 ms, Speed: 0.27 M/s, Resolution: None
Name: CCTV-12, URL: http://117.64.102.205:4022/rtp/238.1.78.242:7808, IPv_Type: ipv4, Date: None, Delay: 434 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://123.54.206.105:8000/rtp/239.16.20.12:10120, IPv_Type: ipv4, Date: None, Delay: 425 ms, Speed: 0.71 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://144.255.16.170:6688/rtp/239.21.1.156:5002, IPv_Type: ipv4, Date: None, Delay: 423 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://171.120.189.21:89/rtp/226.0.2.164:9224, IPv_Type: ipv4, Date: None, Delay: 401 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://171.8.84.159:8800/rtp/239.16.10.110:2000, IPv_Type: ipv4, Date: None, Delay: 451 ms, Speed: 0.25 M/s, Resolution: 0x0
Name: CCTV-12, URL: http://183.164.63.130:5000/rtp/238.1.78.242:7808, IPv_Type: ipv4, Date: None, Delay: 519 ms, Speed: 0.73 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://183.191.140.139:8001/rtp/226.0.2.164:9224, IPv_Type: ipv4, Date: None, Delay: 431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://220.176.218.27:9000/rtp/239.252.220.187:5140, IPv_Type: ipv4, Date: None, Delay: 459 ms, Speed: 0.78 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://221.232.243.168:40000/rtp/239.254.96.160:9034, IPv_Type: ipv4, Date: None, Delay: 453 ms, Speed: 0.90 M/s, Resolution: 1920x1080
Name: CCTV-12, URL: http://27.17.213.212:8888/rtp/239.254.96.160:9034, IPv_Type: ipv4, Date: None, Delay: 454 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV-12, URL: http://27.17.214.13:8888/rtp/239.254.96.160:9034, IPv_Type: ipv4, Date: None, Delay: 448 ms, Speed: 0.00 M/s, Resolution: None
